X,Y
181.58619460000006,-375.2945145
182.03280000000007,-375.376
182.48475740000003,-375.4577254999999
182.94207520000003,-375.5397239999999
183.40476180000007,-375.62202849999994
183.87282560000006,-375.70467199999996
184.34627500000005,-375.78768749999995
184.82511840000006,-375.87110799999994
185.30936420000006,-375.95496649999995
185.79902080000005,-376.039296
186.29409660000007,-376.1241295
186.79460000000006,-376.2095
187.30053940000005,-376.2954405
187.81192320000005,-376.38198399999993
188.32875980000006,-376.4691635
188.85105760000005,-376.557012
189.37882500000006,-376.6455625
189.91207040000006,-376.73484799999994
190.45080220000006,-376.8249015
190.99502880000003,-376.91575599999993
191.54475860000005,-377.00744449999996
192.10000000000005,-377.09999999999997
192.10000000000005,-377.09999999999997
192.90799790000005,-377.23116719999996
193.70602320000006,-377.3606975999999
194.4941233,-377.48863439999997
195.27234560000005,-377.61502079999985
196.04073750000003,-377.73989999999986
196.79934640000005,-377.86331519999993
197.54821970000003,-377.9853095999999
198.28740480000008,-378.1059264
199.01694910000006,-378.22520879999996
199.73690000000005,-378.3432
200.44730490000003,-378.4599432
201.14821120000005,-378.5754816
201.83966630000006,-378.68985839999993
202.52171760000004,-378.80311679999994
203.19441250000003,-378.91529999999995
203.85779840000004,-379.0264511999999
204.51192270000007,-379.1366135999999
205.15683280000007,-379.24583039999993
205.79257610000008,-379.3541448
206.4192000000001,-379.4616000000001
207.03675190000004,-379.5682392
207.64527920000006,-379.67410559999996
208.24482930000005,-379.7792424
208.83544960000003,-379.88369279999995
209.41718750000007,-379.98749999999995
209.99009040000004,-380.09070719999994
210.55420570000004,-380.19335759999996
211.10958080000006,-380.2954944
211.65626310000005,-380.3971608
212.19430000000003,-380.4983999999999
212.72373890000003,-380.59925519999996
213.2446272,-380.6997695999999
213.75701230000004,-380.7999863999999
214.26094160000002,-380.8999487999999
214.75646250000005,-380.99969999999996
215.24362240000005,-381.09928319999995
215.72246870000004,-381.19874159999995
216.19304880000004,-381.2981184
216.65541010000004,-381.39745679999993
217.10960000000009,-381.4968
217.55566590000006,-381.59619119999996
217.9936552000001,-381.6956736
218.42361530000005,-381.7952904
218.84559360000006,-381.8950848
219.2596375000001,-381.9951000000001
219.66579440000007,-382.0953792
220.06411170000007,-382.1959655999999
220.4546368000001,-382.29690239999996
220.83741710000004,-382.39823279999996
221.21250000000006,-382.49999999999994
221.57993290000007,-382.60224719999997
221.93976320000007,-382.7050176
222.29203830000006,-382.8083544
222.63680560000003,-382.91230079999997
222.97411250000005,-383.01689999999996
223.30400640000005,-383.12219519999996
223.62653470000004,-383.22822959999996
223.94174480000007,-383.3350464
224.24968410000005,-383.4426887999999
224.55040000000005,-383.5512
224.84393990000004,-383.6606231999999
225.13035120000006,-383.7710015999999
225.40968130000005,-383.8823784
225.68197760000007,-383.9947968
225.94728750000004,-384.10829999999993
226.20565840000006,-384.2229312
226.45713770000003,-384.33873359999996
226.70177280000004,-384.4557504
226.93961110000006,-384.57402479999996
227.1707,-384.69359999999995
227.39508690000008,-384.81451919999995
227.61281920000005,-384.93682559999996
227.82394430000002,-385.06056239999987
228.02850960000006,-385.1857728
228.22656250000006,-385.3125
228.41815040000006,-385.4407872
228.60332070000004,-385.57067759999995
228.78212080000003,-385.7022144
228.95459810000006,-385.8354408
229.1208000000001,-385.97040000000004
229.28077390000004,-386.1071351999999
229.43456720000003,-386.24568959999993
229.58222730000006,-386.38610639999996
229.72380160000003,-386.5284287999999
229.85933750000004,-386.67269999999996
229.98888240000005,-386.8189632
230.11248370000004,-386.9672616
230.23018880000004,-387.1176384
230.34204510000006,-387.2701368
230.44810000000007,-387.4248
230.54840090000005,-387.58167119999996
230.64299520000003,-387.7407935999999
230.73193030000004,-387.90221039999994
230.81525360000006,-388.06596479999996
230.89301250000005,-388.23209999999995
230.96525440000005,-388.40065919999995
231.03202670000005,-388.57168559999997
231.09337680000004,-388.74522239999993
231.14935210000007,-388.9213128
231.20000000000005,-389.09999999999997
231.20000000000005,-389.09999999999997
231.2146716000001,-389.1569092
231.2286928,-389.21363359999987
231.2420732,-389.2701684
231.25482240000002,-389.32650879999994
231.26695000000004,-389.3826499999999
231.27846560000003,-389.4385871999999
231.2893788,-389.49431559999994
231.29969920000005,-389.54983039999996
231.30943640000004,-389.6051268
231.3186000000001,-389.66020000000003
231.32719960000003,-389.7150452
231.33524480000005,-389.76965759999996
231.34274520000005,-389.8240324
231.34971040000002,-389.8781647999999
231.35615,-389.9320499999999
231.3620736,-389.9856831999998
231.36749080000004,-390.0390596
231.37241120000007,-390.0921744
231.3768444000001,-390.1450228
231.38080000000014,-390.1976
231.3842876000001,-390.24990119999995
231.38731680000004,-390.30192159999996
231.38989720000004,-390.3536563999999
231.39203840000005,-390.40510079999996
231.39375000000007,-390.45624999999995
231.39504160000004,-390.50709919999997
231.39592280000002,-390.55764359999995
231.39640320000004,-390.6078784
231.39649240000003,-390.6577987999999
231.39619999999996,-390.70739999999984
231.39553560000002,-390.7566771999999
231.39450880000004,-390.8056255999999
231.39312920000003,-390.8542403999999
231.39140640000002,-390.90251679999994
231.38935000000004,-390.95045
231.38696960000004,-390.99803519999995
231.38427480000004,-391.0452676
231.38127520000003,-391.0921423999999
231.37798040000004,-391.1386548
231.37440000000007,-391.1848
231.37054360000008,-391.2305732
231.3664208000001,-391.2759696
231.36204120000005,-391.3209844
231.35741440000007,-391.3656128
231.3525500000001,-391.40985000000006
231.3474576000001,-391.4536911999999
231.34214680000002,-391.4971316
231.33662720000007,-391.5401664
231.33090840000006,-391.5827908
231.32500000000005,-391.62499999999994
231.31891160000004,-391.6667891999999
231.31265280000008,-391.7081536
231.30623320000007,-391.74908839999995
231.29966240000005,-391.78958879999993
231.29295000000008,-391.82964999999996
231.28610560000007,-391.86926719999997
231.27913880000006,-391.90843559999996
231.2720592000001,-391.94715039999994
231.26487640000008,-391.98540679999996
231.25760000000008,-392.0232
231.25023960000004,-392.0605252
231.24280480000007,-392.0973776
231.23530520000006,-392.13375239999993
231.22775040000005,-392.1696448
231.22015000000002,-392.2050499999999
231.21251360000008,-392.2399631999999
231.20485080000003,-392.2743795999999
231.19717120000007,-392.30829439999997
231.18948440000005,-392.34170279999995
231.18180000000004,-392.37459999999993
231.17412760000008,-392.40698119999996
231.16647680000005,-392.43884159999993
231.15885720000003,-392.4701763999999
231.15127840000005,-392.5009808
231.14375000000004,-392.53125
231.13628160000005,-392.56097919999996
231.12888280000004,-392.5901635999999
231.12156320000008,-392.61879839999995
231.11433240000008,-392.6468788
231.1072000000001,-392.6744
231.10017560000006,-392.70135719999996
231.09326880000003,-392.72774559999993
231.08648920000007,-392.75356039999997
231.0798464,-392.7787967999999
231.07335,-392.80344999999994
231.06700960000006,-392.8275152
231.06083480000007,-392.85098759999994
231.05483520000004,-392.87386239999995
231.04902040000007,-392.8961348
231.04340000000008,-392.9178
231.03798360000008,-392.9388531999999
231.03278080000004,-392.9592895999999
231.02780120000006,-392.9791044
231.02305440000006,-392.99829279999994
231.01855000000006,-393.01685
231.01429760000005,-393.0347711999999
231.01030680000008,-393.05205159999997
231.00658720000007,-393.06868639999993
231.00314840000007,-393.08467079999997
231.00000000000006,-393.09999999999997
231.00000000000006,-393.09999999999997
230.9315100000001,-393.28126789999993
230.85804000000007,-393.4591031999999
230.77959000000004,-393.63355329999996
230.69616000000002,-393.80466559999985
230.60775,-393.9724874999999
230.51436000000004,-394.1370663999999
230.41599000000005,-394.2984496999999
230.31264000000007,-394.45668479999995
230.20431000000008,-394.6118191
230.0910000000001,-394.76390000000004
229.97271000000006,-394.91297490000005
229.84944000000004,-395.05909119999995
229.72119000000004,-395.2022963
229.58796000000007,-395.34263759999993
229.44975000000005,-395.4801624999999
229.30656000000002,-395.61491839999985
229.15839000000005,-395.74695269999995
229.00524000000013,-395.87631280000005
228.8471100000001,-396.0030461
228.68400000000014,-396.1272
228.5159100000001,-396.24882190000005
228.34284000000008,-396.3679592
228.16479000000007,-396.4846592999999
227.98176000000007,-396.5989696
227.79375000000007,-396.7109375
227.60076000000007,-396.82061039999996
227.40279000000004,-396.9280356999999
227.19984000000005,-397.03326079999994
226.99191000000002,-397.1363330999999
226.77900000000002,-397.23729999999983
226.56111000000004,-397.3362088999999
226.33824,-397.43310719999994
226.11039000000002,-397.5280422999999
225.87756000000002,-397.6210615999999
225.63975000000008,-397.7122125
225.39696000000006,-397.80154239999996
225.1491900000001,-397.8890987
224.89644000000007,-397.9749288
224.63871000000006,-398.05908009999996
224.37600000000006,-398.14160000000004
224.1083100000001,-398.2225359
223.8356400000001,-398.3019352
223.55799000000007,-398.37984529999994
223.2753600000001,-398.4563136
222.98775000000012,-398.53138750000005
222.69516000000007,-398.6051144
222.3975900000001,-398.67754169999995
222.0950400000001,-398.74871679999995
221.78751000000005,-398.8186870999999
221.47500000000008,-398.8875
221.15751000000006,-398.95520289999996
220.83504000000008,-399.0218432
220.50759000000005,-399.08746829999995
220.17516000000003,-399.1521256
219.83775000000009,-399.21586249999996
219.4953600000001,-399.2787263999999
219.14799000000008,-399.34076469999997
218.7956400000001,-399.40202480000005
218.43831000000006,-399.4625541
218.0760000000001,-399.52239999999995
217.70871000000005,-399.5816099
217.33644000000007,-399.6402312
216.95919000000004,-399.6983113
216.57696000000004,-399.7558976
216.18975000000006,-399.81303749999995
215.7975600000001,-399.8697784
215.40039000000007,-399.92616769999995
214.99824000000007,-399.9822528
214.59111000000007,-400.0380811
214.17900000000003,-400.0937
213.76191000000006,-400.1491569
213.33984000000004,-400.2044992
212.91279000000003,-400.2597742999999
212.48076000000006,-400.3150296
212.04375000000007,-400.37031249999995
211.60176000000007,-400.42567039999994
211.15479000000005,-400.48115069999994
210.70284000000007,-400.5368008
210.24591000000007,-400.59266809999997
209.78400000000008,-400.64880000000005
209.31711000000007,-400.7052438999999
208.84524000000005,-400.7620472
208.36839000000006,-400.8192573
207.88656000000006,-400.87692159999995
207.39975000000004,-400.93508749999995
206.90796000000006,-400.99380239999994
206.4111900000001,-401.0531137
205.90944000000005,-401.11306879999995
205.40271000000007,-401.1737151
204.89100000000005,-401.2351
204.37431000000004,-401.2972709
203.85264000000004,-401.36027519999993
203.32599000000005,-401.4241602999999
202.79436000000007,-401.48897359999995
202.25775000000007,-401.5547625
201.71616000000006,-401.6215744
201.16959000000008,-401.6894567
200.61804000000006,-401.7584568
200.06151000000006,-401.82862209999996
199.50000000000006,-401.9
199.50000000000006,-401.9
198.63673260000007,-402.010822
197.78686080000003,-402.1212959999999
196.95028020000004,-402.231434
196.12688640000002,-402.3412479999999
195.31657500000006,-402.4507499999999
194.51924160000002,-402.5599519999999
193.73478180000004,-402.6688659999999
192.96309120000006,-402.77750399999996
192.20406540000008,-402.88587800000005
191.45760000000007,-402.9940000000001
190.72359060000005,-403.101882
190.00193280000005,-403.20953599999996
189.29252220000006,-403.316974
188.59525440000002,-403.42420799999996
187.91002500000005,-403.53124999999994
187.23672960000005,-403.6381119999999
186.57526380000002,-403.7448059999999
185.92552320000007,-403.851344
185.2874034000001,-403.957738
184.6608000000001,-404.06400000000014
184.04560860000007,-404.170142
183.44172480000003,-404.27617599999996
182.84904420000007,-404.382114
